Date,Total_Spillover,Avg_DCC,Mean_Vol
2009-07-03,38.50129501426533,0.12181587077918646,1.9473359180047067
2009-07-06,38.53978807074645,0.1232776534605243,1.9671064565806442
2009-07-07,38.578281127227555,0.12595683821094553,2.060358409116181
2009-07-08,38.60064060045885,0.12419525429092836,2.0096831758184157
2009-07-09,38.62300007369014,0.11939325862100846,2.0915078640113043
2009-07-10,38.64535954692144,0.11777954011333695,2.0178772048157394
2009-07-13,38.66771902015273,0.11628400243425292,1.9385626294428278
2009-07-14,38.69007849338403,0.11440337608849115,1.94796101666468
2009-07-15,38.64732023921628,0.11191414098900684,1.920203712395778
2009-07-16,38.60456198504853,0.10958857279109917,2.073282550123064
2009-07-17,38.56180373088078,0.11186994996684563,2.20046460965607
2009-07-20,38.51904547671303,0.10975245857469124,2.1486071976742394
2009-07-21,38.47628722254528,0.11108081231503343,2.1177306833966303
2009-07-22,38.44643783294788,0.11134494881113537,2.0319744091070095
2009-07-23,38.41658844335047,0.10953113175334193,2.106043036685441
2009-07-24,38.38673905375307,0.10464196395899407,1.9700616454907929
2009-07-27,38.35688966415566,0.10296893756268317,2.025284842859242
2009-07-28,38.32704027455826,0.10206234098477118,1.9136460725808793
2009-07-29,38.46445491794564,0.10271319250953567,1.936101429938375
2009-07-30,38.60186956133302,0.10714281039919224,2.0863214772360354
2009-07-31,38.739284204720406,0.1193369788180154,2.0970938553684286
2009-08-03,38.876698848107786,0.12130111244217626,2.117901397951228
2009-08-04,39.014113491495166,0.12248260397373108,2.175692069320894
2009-08-05,39.066134282969436,0.12038965902284988,2.200489040505014
2009-08-06,39.118155074443706,0.1201197752211596,2.207069210129492
2009-08-07,39.17017586591797,0.12495697839306794,2.1134592638578735
2009-08-10,39.22219665739224,0.12168328872862656,2.1855440033963527
2009-08-11,39.27421744886651,0.11922764802663496,1.9759452551520715
2009-08-12,39.285232471251,0.11784215479208855,2.047342612992595
2009-08-13,39.29624749363549,0.1162876328962075,2.1156392124330514
2009-08-14,39.30726251601999,0.1143381292141082,1.8923740695543516
2009-08-17,39.31827753840448,0.11457889589589583,2.0160651039018824
2009-08-18,39.32929256078897,0.1169986268855886,1.9481398666102716
2009-08-19,39.29869648978088,0.11471902865654943,2.0435561642928652
2009-08-20,39.26810041877278,0.11546629209923513,2.0688828893837155
2009-08-21,39.23750434776469,0.11301054160433982,1.9739301661628947
2009-08-24,39.20690827675659,0.10809565273381658,1.9847157942787657
2009-08-25,39.1763122057485,0.10646860795343403,1.9228057904029192
2009-08-26,39.10669947568326,0.10492742922097531,1.8941312340237784
2009-08-27,39.037086745618005,0.10412457923309455,1.9476691642825783
2009-08-28,38.96747401555276,0.10309056495724908,1.7766705019230393
2009-08-31,38.89786128548751,0.10262083102397035,1.8071142125444513
2009-09-01,38.82824855542226,0.10241483445045667,1.7405026251881408
2009-09-02,38.755919318057856,0.10776813395064477,1.8591263912684273
2009-09-03,38.68359008069345,0.10485621007186349,1.9108151332838657
2009-09-04,38.61126084332904,0.10002496398105185,1.919478131419258
2009-09-07,38.538931605964635,0.09873278181239892,1.9270274333901813
2009-09-08,38.46660236860023,0.097440599643746,1.934576735361105
2009-09-09,38.39427313123582,0.09446819285504418,1.9893906117354139
2009-09-10,38.519010326921226,0.09404610860614009,1.9589628864406587
2009-09-11,38.643747522606624,0.10221197564036576,2.1020065394840057
2009-09-14,38.76848471829203,0.09861762560437072,2.1926636362030325
2009-09-15,38.89322191397743,0.09624428361031956,2.0948869810607422
2009-09-16,39.01795910966283,0.10018839854548858,2.272171712729542
2009-09-17,39.040370856898626,0.10531675365747475,2.4243535320557834
2009-09-18,39.06278260413441,0.10405024223838993,2.3759799510945094
2009-09-21,39.085194351370205,0.10259633839655559,2.3166686015623728
2009-09-22,39.10760609860599,0.10396713598077698,2.2260165713342137
2009-09-23,39.130017845841785,0.10679038792339114,2.294309992629739
2009-09-24,38.68237480122123,0.10419486196861062,2.3055018349989638
2009-09-25,38.234731756600674,0.10231769815815372,2.3328723069244903
2009-09-28,37.78708871198012,0.10127727882477425,2.2732148740777327
2009-09-29,37.33944566735956,0.1008147878959788,2.163998527158288
2009-09-30,36.89180262273901,0.09556369489762798,2.5947604881310995
2009-10-01,36.99778591309776,0.09493540429397612,2.656176363737688
2009-10-02,37.10376920345651,0.09392700880759423,2.6415276394099396
2009-10-05,37.209752493815266,0.0933427913589272,2.7417329916496676
2009-10-06,37.31573578417402,0.0955071097486948,2.901093682790638
2009-10-07,37.42171907453277,0.09725794075193171,2.518913641264183
2009-10-08,37.35698990661454,0.0971047773692374,2.5025655915669334
2009-10-09,37.2922607386963,0.09843204845519085,2.3855560793873907
2009-10-12,37.22753157077807,0.09915159164395156,2.4045859257617503
2009-10-13,37.16280240285983,0.10423690770753606,2.548413402424699
2009-10-14,37.0980732349416,0.10295584067371809,2.2202603251125175
2009-10-15,36.935841473613635,0.10040123574023208,2.267947608532766
2009-10-16,36.77360971228567,0.09776591224578442,2.1593367686469556
2009-10-19,36.61137795095771,0.09604739879865354,2.201494017325144
2009-10-20,36.449146189629744,0.09970602366828968,2.29622181145443
2009-10-21,36.28691442830178,0.09836384132850695,2.037872947816686
2009-10-22,36.539577727730496,0.09574702266025115,2.114359994553628
2009-10-23,36.792241027159214,0.09444615855361925,2.023245352553089
2009-10-26,37.04490432658794,0.09835602842605902,2.012899292048729
2009-10-27,37.29756762601666,0.11394804804172426,2.164335954106304
2009-10-28,37.550230925445376,0.11080625451559427,1.9844298233331799
2009-10-29,37.44376749689987,0.11659348157211914,2.1309101474293906
2009-10-30,37.33730406835437,0.12667752490783601,2.3861051847503805
2009-11-02,37.230840639808875,0.1256068904593064,2.4864243784325075
2009-11-03,37.12437721126337,0.12322604718556547,2.489603646285491
2009-11-04,37.01791378271787,0.12147915767576592,2.410110911135695
2009-11-05,37.099065034188676,0.11979659380207577,2.543351293129096
2009-11-06,37.180216285659476,0.11724682258642358,2.2118522590121072
2009-11-09,37.26136753713028,0.11510611378006938,2.3118879077336887
2009-11-10,37.34251878860108,0.11972793115801894,2.2320535856693593
2009-11-11,37.42367004007189,0.11833596675442466,2.2435369296220427
2009-11-12,37.30000813701159,0.11881614787891011,2.214341126110944
2009-11-13,37.176346233951286,0.1215262770006447,2.0950180747045026
2009-11-16,37.05268433089099,0.1208633172548188,2.047773723051097
2009-11-17,36.92902242783069,0.1387869406268928,2.1218552359953766
2009-11-18,36.805360524770386,0.13646838425818716,2.0607452272426627
2009-11-19,36.29456431433834,0.13460549734545685,2.081724917490304
2009-11-20,35.78376810390629,0.13245392073062182,1.9697547186365543
2009-11-23,35.27297189347425,0.1303488600976855,1.9547169782832488
2009-11-24,34.7621756830422,0.1291409132341423,1.8787273678529672
2009-11-25,34.251379472610154,0.12603875252328006,1.9220847852766558
2009-11-26,34.15449703221129,0.13198186349264782,1.9810243443737412
2009-11-27,34.057614591812424,0.13792497446201557,2.039963903470827
2009-11-30,33.96073215141356,0.13595169207279184,2.042962843897254
2009-12-01,33.86384971101469,0.133363003619724,2.0158066121597815
2009-12-02,33.76696727061582,0.12969885276577303,2.0513474684939803
2009-12-03,33.67008483021696,0.12720928678451046,2.2125624280905414
2009-12-04,33.71263635358877,0.12621995917296894,1.9232023207646824
2009-12-07,33.75518787696059,0.1252952822388339,2.006351400574199
2009-12-08,33.797739400332404,0.121333538194941,1.9318680791975136
2009-12-09,33.840290923704224,0.11988991310724606,2.0138164291634397
2009-12-10,33.88284244707604,0.12048503746863824,2.0323569995195685
2009-12-11,34.18058776593662,0.11858266337481617,1.9375908164028945
2009-12-14,34.47833308479721,0.11751898491198301,1.9576031210160953
2009-12-15,34.7760784036578,0.1172261573421227,1.8088451357802218
2009-12-16,35.073823722518384,0.11509926620599406,1.8542380977755422
2009-12-17,35.37156904137897,0.11387443358632032,1.8899070819562926
2009-12-18,35.528857533536176,0.10907205177254763,1.7966658558577744
2009-12-21,35.686146025693375,0.10799380655737423,1.833515455525163
2009-12-22,35.84343451785058,0.10409479106081826,1.7404920155747914
2009-12-23,36.00072301000778,0.10235333114064386,1.7903988344256898
2009-12-24,36.15801150216499,0.10312283491061958,1.8087893646773487
2009-12-25,36.05592994631372,0.10224601609285866,1.7465169726755108
2009-12-28,35.95384839046244,0.10136919727509774,1.6842445806736728
2009-12-29,35.85176683461117,0.10130307848053809,1.7463000713580652
2009-12-30,35.7496852787599,0.10100846056955211,1.6662189253440407
2009-12-31,35.64760372290863,0.10024547704236926,1.6398234784249983
2010-01-04,35.44344061120608,0.10226696561823012,1.6758633122242446
2010-01-05,35.28891616835325,0.12225931597741801,1.7165770152595505
2010-01-06,35.13439172550043,0.12010354639156585,1.710964233278515
2010-01-07,34.9798672826476,0.12153089261138383,1.673344186045545
2010-01-08,34.82534283979477,0.11991092205819534,1.7002389656454018
2010-01-11,34.67081839694195,0.1193747742177105,1.679878230614685
2010-01-12,34.76118540931671,0.11698170646311842,1.6458500457398686
2010-01-13,34.85155242169148,0.11755755512110462,1.756380544926579
2010-01-14,34.94191943406625,0.11504027534514394,1.6800282927037118
2010-01-15,35.03228644644101,0.1125121233730099,1.6564632211141184
2010-01-18,35.122653458815776,0.11269370081783374,1.7092296973731538
2010-01-19,35.213020471190546,0.11287527826265757,1.7619961736321892
2010-01-20,35.43066654179816,0.11035270380425256,1.670792658495788
2010-01-21,35.648312612405775,0.11145201879182946,1.7057343812048764
2010-01-22,35.86595868301338,0.10953412559939357,1.6776108258550073
2010-01-25,36.083604753620996,0.10909455561326208,1.7781370897936941
2010-01-26,36.30125082422861,0.10787419577360369,1.7873756665062814
2010-01-27,36.4642914870987,0.10720778965924178,1.7065051492130825
2010-01-28,36.62733214996878,0.1092939221192427,1.7334801780660776
2010-01-29,36.79037281283887,0.10888597866204505,1.6679565968962857
2010-02-01,36.95341347570895,0.108222805214171,1.6673890087057754
2010-02-02,37.11645413857904,0.11250611343135845,1.7341336680001262
2010-02-03,37.16864091618954,0.11721570585579111,1.768189229066626
2010-02-04,37.22082769380005,0.11893731291718555,1.7113205120446764
2010-02-05,37.27301447141055,0.12012813759279517,1.94809267774518
2010-02-08,37.325201249021056,0.11796140173517744,2.008699877035544
2010-02-09,37.37738802663156,0.11544605919687026,1.8839428204108428
2010-02-10,37.562531881531534,0.11301203232337965,1.9060642547560909
2010-02-11,37.74767573643151,0.11155846867544573,1.7904596818168876
2010-02-12,37.932819591331494,0.11169875179404971,1.7931748849404652
2010-02-15,38.11796344623147,0.11098706169241906,1.7664932440125132
2010-02-16,38.30310730113145,0.11027537159078842,1.7398116030845612
2010-02-17,38.488251156031424,0.11580748374333301,1.803201882079313
2010-02-18,38.69955867516083,0.11448289612434814,1.7288265991899954
2010-02-19,38.91086619429023,0.11234210437776235,1.7224950959870529
2010-02-22,39.122173713419635,0.11072080644117543,1.681094499699526
2010-02-23,39.33348123254903,0.1089644234447863,1.6715032224216237
2010-02-24,39.54478875167844,0.10872482180815118,1.6489213103603626
2010-02-25,39.477265533487696,0.10778363857130134,1.6457687520560735
2010-02-26,39.409742315296945,0.10541443103212414,1.5931254239576749
2010-03-01,39.3422190971062,0.10574601533912902,1.6035828251254256
2010-03-02,39.27469587891545,0.10289188895431467,1.5837033864540848
2010-03-03,39.20717266072471,0.1032160770580433,1.5379168992228254
2010-03-04,39.45355111717462,0.1036838565715305,1.5047074362560529
2010-03-05,39.69992957362453,0.10368795900411178,1.5016725691149095
2010-03-08,39.946308030074434,0.10130664971944693,1.5035408558655003
2010-03-09,40.192686486524345,0.10101174035897172,1.4593685339636235
2010-03-10,40.439064942974255,0.10024286860657491,1.4024084551552303
2010-03-11,40.51174801325673,0.0984926609252129,1.4229727143074988
2010-03-12,40.584431083539194,0.09705257478621732,1.336544678319237
2010-03-15,40.65711415382167,0.09628931190366374,1.3471547528236734
2010-03-16,40.72979722410413,0.09486466547587288,1.2946809331480686
2010-03-17,40.802480294386605,0.09933466921778022,1.324309967782488
2010-03-18,40.94994838676715,0.099915385946759,1.326013600705387
2010-03-19,41.09741647914769,0.10286745198494576,1.3179407637651495
2010-03-22,41.244884571528225,0.10537441159931402,1.3603405689740995
2010-03-23,41.39235266390877,0.1039865728560512,1.3302336294705712
2010-03-24,41.53982075628931,0.10211818907904407,1.3272823188756855
2010-03-25,41.553971849966445,0.10823303916603798,1.3968974944119472
2010-03-26,41.56812294364358,0.10983891054801946,1.296908878494688
2010-03-29,41.58227403732072,0.10763803018684007,1.3239191190963653
2010-03-30,41.59642513099786,0.10631403426554673,1.2923077100256928
2010-03-31,41.61057622467499,0.10630689835692284,1.3080966333310837
2010-04-01,41.69139723299979,0.10305538325357697,1.3975811586425952
2010-04-02,41.77221824132458,0.10461803309197229,1.3864966328315749
2010-04-05,41.85303924964937,0.10618068293036761,1.3754121070205545
2010-04-06,41.93386025797417,0.10397690609462677,1.4084434762448697
2010-04-07,42.014681266298965,0.10220979360300494,1.4125839029634444
2010-04-08,42.095502274623755,0.10074891828179353,1.4186251400100363
2010-04-09,42.17808061769836,0.10000352241858966,1.4608303961810842
2010-04-12,42.26065896077297,0.09896063491753508,1.4042151777188379
2010-04-13,42.34323730384758,0.09829109152104905,1.3773894676173732
2010-04-14,42.42581564692219,0.09766140111328614,1.3283756617021532
2010-04-15,42.5083939899968,0.09818472236573184,1.363778243623504
2010-04-16,42.46617334551202,0.09547806992202468,1.4033068663621822
2010-04-19,42.42395270102724,0.09234216195010202,1.4573588922231395
2010-04-20,42.38173205654246,0.09553745119985106,1.5145286505076265
2010-04-21,42.33951141205768,0.10056990207101063,1.5003864650022638
2010-04-22,42.2972907675729,0.10001986157034841,1.5307217881931408
2010-04-23,42.273911332745286,0.09926665010579154,1.464729332383835
2010-04-26,42.250531897917675,0.09964819720971589,1.474465307924294
2010-04-27,42.22715246309006,0.0999609302144582,1.4350994773181438
2010-04-28,42.20377302826245,0.09383736103305643,1.5045834182711548
2010-04-29,42.18039359343483,0.0933128338149295,1.554125110639167
2010-04-30,42.15722225075292,0.08950196220222456,1.5679645857764126
2010-05-03,42.13405090807101,0.08635185547993704,1.6118930840304553
2010-05-04,42.110879565389105,0.08638683742009222,1.5391968854503741
2010-05-05,42.08770822270719,0.08497294860731046,1.7083915524068147
2010-05-06,42.06453688002529,0.08374599838322648,1.8297489817979413
2010-05-07,41.96026421890402,0.07693365280711031,1.8148998978880257
2010-05-10,41.85599155778275,0.07569748400148109,1.8747155687262824
2010-05-11,41.75171889666149,0.06980090457752651,1.936086365879275
2010-05-12,41.647446235540215,0.06986255806381586,1.9998961085093667
2010-05-13,41.54317357441895,0.07105324282975901,1.930949239118408
2010-05-14,41.77731585971703,0.07216738799205903,1.9394044809301454
2010-05-17,42.011458145015105,0.07285790243787027,1.8725631011974946
2010-05-18,42.245600430313175,0.07271597835486039,1.8650651000893461
2010-05-19,42.47974271561125,0.0731025486694101,1.7917856361827091
2010-05-20,42.71388500090933,0.0745318827916185,1.8469369471186963
2010-05-21,42.63906835453909,0.07380569901697549,1.8272160700912217
2010-05-24,42.564251708168854,0.0731189208854034,1.9037986877726065
2010-05-25,42.48943506179861,0.07226550014257066,1.771915528378338
2010-05-26,42.41461841542837,0.0721788326337956,1.8651805684731897
2010-05-27,42.339801769058134,0.07394637477211997,1.7473418975139794
2010-05-28,42.127848320790235,0.07601673941564738,1.8992897544552638
2010-05-31,41.91589487252234,0.07598684874503048,1.8728153796703577
2010-06-01,41.703941424254445,0.07595695807441356,1.8463410048854516
2010-06-02,41.49198797598655,0.07676685792448959,1.8221926528943797
2010-06-03,41.28003452771865,0.07493644410009372,1.8812648176524758
2010-06-04,41.06808107945075,0.07432600074412565,1.8665089165448883
2010-06-07,41.0343359938987,0.07043640472395876,1.9617871531912063
2010-06-08,41.00059090834665,0.06915070295533235,1.9688655020634251
2010-06-09,40.966845822794596,0.0694329357018937,1.904490256235612
2010-06-10,40.93310073724255,0.06892259704695036,1.962691708399044
2010-06-11,40.8993556516905,0.06754249614515803,1.8702728199083392
2010-06-14,40.88230538162725,0.0702294583183312,1.8813391356157019
2010-06-15,40.865255111564,0.07180964989542102,1.817005538922377
2010-06-16,40.848204841500745,0.07613434535829908,1.9069938668630464
2010-06-17,40.831154571437494,0.07529161105090472,1.8640738163835546
2010-06-18,40.81410430137424,0.07696241218423247,1.815106904889343
2010-06-21,40.89912646167493,0.0767215393400772,1.7779818619506462
2010-06-22,40.98414862197562,0.07779740218934718,1.7127070215435567
2010-06-23,41.0691707822763,0.07777804912122181,1.706103678542029
2010-06-24,41.15419294257699,0.07783898297931614,1.6546956838838938
2010-06-25,41.23921510287768,0.07722834404431407,1.6186423437041435
2010-06-28,41.03148225231444,0.07812791088803411,1.6473858804024266
2010-06-29,40.82374940175119,0.07832915769556845,1.5898682806591533
2010-06-30,40.616016551187954,0.08450361877199096,1.714180038490776
2010-07-01,40.40828370062471,0.083051130934746,1.7576868116154234
2010-07-02,40.20055085006147,0.07607580865472026,1.8197992397824794
2010-07-05,40.080906977022934,0.07637353500143103,1.8263129817499555
2010-07-06,39.96126310398439,0.0766712613481418,1.8328267237174316
2010-07-07,39.84161923094586,0.07674740723827929,1.729190453615112
2010-07-08,39.721975357907326,0.07976403047100765,1.8209371512840224
2010-07-09,39.602331484868785,0.0787385380441972,1.8651431609391615
2010-07-12,39.48268761183025,0.07841788583775203,1.7879829174304092
2010-07-13,39.64472421460915,0.07912767685173756,1.7579825527270228
2010-07-14,39.80676081738805,0.08082745473914603,1.7588428856811638
2010-07-15,39.96879742016695,0.08107665551727199,1.7240148229014716
2010-07-16,40.130834022945855,0.08548709606233784,1.805775619652713
2010-07-19,40.29287062572475,0.08768793185931575,1.840295489821098
2010-07-20,40.28933858557049,0.08733480163709795,1.7786451745777458
2010-07-21,40.285806545416236,0.08917794734979886,1.756440079858315
2010-07-22,40.282274505261974,0.08809477816491487,1.8059604403920975
2010-07-23,40.27874246510772,0.09112732929178825,1.7526816017304527
2010-07-26,40.27521042495346,0.09006906458227214,1.747600282883024
2010-07-27,40.20282233855103,0.08916519955423675,1.6692414206970057
2010-07-28,40.1304342521486,0.09041914905677466,1.7110499604931704
2010-07-29,40.05804616574618,0.0898996742544419,1.699757911345417
2010-07-30,39.98565807934375,0.0907270943082921,1.6223494438516142
2010-08-02,39.91326999294132,0.09492485704503069,1.6045945652807008
2010-08-03,39.83358666913507,0.09192411114662755,1.6972746754332673
2010-08-04,39.75390334532882,0.09114290307286745,1.680446062214805
2010-08-05,39.674220021522565,0.09179019543655158,1.7068161820018588
2010-08-06,39.594536697716315,0.09051238550307826,1.732307365605917
2010-08-09,39.514853373910064,0.08958429475612155,1.793949065675557
2010-08-10,39.451044085152226,0.08851431566649104,1.7292224496193502
2010-08-11,39.38723479639438,0.08850111074577224,1.7182283875040356
2010-08-12,39.32342550763654,0.08616426828678504,1.845062082918455
2010-08-13,39.2596162188787,0.08394996928490846,1.8875391406073851
2010-08-16,39.19580693012086,0.08374256423342492,1.807710296923373
2010-08-17,39.209859412873605,0.08228008285683448,1.7996254649717862
2010-08-18,39.22391189562635,0.08174223112669848,1.7256903731792517
2010-08-19,39.2379643783791,0.08183389229166926,1.7126522870872058
2010-08-20,39.25201686113184,0.07981123634012943,1.692501825174786
2010-08-23,39.26606934388459,0.0824063097418523,1.7273176455861166
2010-08-24,39.245291394079224,0.08236693061743694,1.5812236068285712
2010-08-25,39.22451344427386,0.08127397122790217,1.6519086761139656
2010-08-26,39.203735494468496,0.07995013908611034,1.6343955568059318
2010-08-27,39.18295754466313,0.07951453036332141,1.6325683141898892
2010-08-30,39.16217959485777,0.07514969838773126,1.6708843387696883
2010-08-31,39.237258390974205,0.07380737288079417,1.6867642130086793
2010-09-01,39.31233718709065,0.07171125333186555,1.728577597987949
2010-09-02,39.387415983207084,0.07163290512467324,1.7739260968228951
2010-09-03,39.46249477932352,0.0723369625628206,1.792638058036223
2010-09-06,39.537573575439964,0.07273682716673634,1.7829125308172271
2010-09-07,39.6126523715564,0.07313669177065207,1.7731870035982311
2010-09-08,39.49527748867892,0.07255126713458941,1.7386729723243253
2010-09-09,39.37790260580144,0.07272535428751514,1.6932728901713325
2010-09-10,39.26052772292396,0.07269022049509527,1.6720355457820946
2010-09-13,39.143152840046476,0.0723875551093746,1.710309397161858
2010-09-14,39.025777957169,0.07646409492139732,1.6270511582202458
2010-09-15,39.03093590716332,0.07736473062991632,1.5669064121544587
2010-09-16,39.036093857157645,0.07690307186458226,1.5509125516521352
2010-09-17,39.041251807151966,0.07668204042333954,1.5304954540085824
2010-09-20,39.04640975714629,0.07656750877715142,1.52181021378086
2010-09-21,39.05156770714061,0.07425135282234767,1.5168964373903655
2010-09-22,39.246663667740556,0.07340346369525787,1.5183487534828228
2010-09-23,39.4417596283405,0.07384606817149748,1.4826165652902843
2010-09-24,39.63685558894044,0.07338990940266654,1.4918857740472333
2010-09-27,39.831951549540385,0.07242381391239386,1.6003086447458605
2010-09-28,40.02704751014033,0.07239642581233914,1.542099375613217
2010-09-29,39.93671390382829,0.07232426698568406,1.4837989544978443
2010-09-30,39.846380297516255,0.07326337647488067,1.519834838886389
2010-10-01,39.756046691204226,0.07260489014403985,1.5202574703766802
2010-10-04,39.66571308489219,0.07169047557206254,1.5385612628543317
2010-10-05,39.57537947858015,0.07269404838319837,1.4536184048167973
2010-10-06,39.584737418666144,0.0831024712799829,1.5170458836083967
2010-10-07,39.59409535875213,0.08532466925160058,1.4735469018516916
2010-10-08,39.60345329883812,0.08621061563727864,1.5334698021047881
2010-10-11,39.6128112389241,0.09062855420735702,1.6372120443009248
2010-10-12,39.62216917901009,0.08968804632099373,1.5470770475286901
2010-10-13,39.71618082359867,0.08941208749130747,1.5614846498619506
2010-10-14,39.810192468187246,0.0922426149034541,1.579175460689617
2010-10-15,39.90420411277583,0.09198679538129996,1.4827237462638239
2010-10-18,39.998215757364406,0.09432164092881604,1.4773220117351868
2010-10-19,40.09222740195298,0.0926485437751285,1.4721607958786904
2010-10-20,39.826307298771944,0.10066773381196022,1.6293340147660038
2010-10-21,39.5603871955909,0.1026702455072941,1.6697762176469468
2010-10-22,39.29446709240986,0.1089568743497807,1.6262486823361808
2010-10-25,39.028546989228815,0.10803070011543356,1.6233430658981178
2010-10-26,38.76262688604778,0.10778190494170094,1.5150671870009156
2010-10-27,38.709999639380854,0.10611860299182885,1.5323831747460537
2010-10-28,38.65737239271393,0.1065597416582417,1.5242969601493088
2010-10-29,38.604745146047016,0.11292534810984628,1.7470426574834164
2010-11-01,38.55211789938009,0.11121004834101039,1.7812195516664135
2010-11-02,38.49949065271317,0.11007339474552776,1.7172029278118386
2010-11-03,38.37351890580935,0.11110028207363998,1.7854278209338912
2010-11-04,38.24754715890552,0.10883123883224177,1.9769545260692065
2010-11-05,38.1215754120017,0.1336825626384541,1.7370859499086155
2010-11-08,37.99560366509787,0.13206182741863368,1.7968154786024293
2010-11-09,37.869631918194045,0.13078533098789294,1.6342526685791205
2010-11-10,38.019143707302,0.13106907380713306,1.740674549978094
2010-11-11,38.16865549640996,0.12815714451494303,1.8268278502417228
2010-11-12,38.318167285517916,0.12778251699687007,1.6270624086635446
2010-11-15,38.46767907462588,0.15358292254416156,1.7914580467077779
2010-11-16,38.61719086373383,0.15022370575569965,1.7008613698881772
2010-11-17,38.50051046930493,0.15734583517190787,1.8966210786916482
2010-11-18,38.38383007487602,0.15321117068792164,2.013829828154777
2010-11-19,38.26714968044711,0.15222708395740336,1.8396779373327097
2010-11-22,38.15046928601821,0.15004006044854795,1.8562156673448054
2010-11-23,38.0337888915893,0.14842677486628417,1.7238703712531371
2010-11-24,38.19786342630532,0.14389874493535326,1.8057570229433897
2010-11-25,38.36193796102134,0.14097070033766473,1.802075820587571
2010-11-26,38.526012495737355,0.1380426557399762,1.7983946182317527
2010-11-29,38.69008703045337,0.1351704138721134,1.7435660439964402
2010-11-30,38.85416156516939,0.13188988457693224,1.698822240743121
2010-12-01,39.01823609988541,0.12790255518461768,1.6710953370247628
2010-12-02,38.99599104786213,0.12449898392216903,1.8206273628736
2010-12-03,38.97374599583885,0.12402144486715591,1.8318524673787306
2010-12-06,38.95150094381557,0.12488894051290357,1.7801486034248666
2010-12-07,38.92925589179229,0.12692429396603197,1.7301851401661015
2010-12-08,38.90701083976901,0.1310964698610952,1.6750073029132184
2010-12-09,38.83750495831874,0.1269595583645188,1.6898199509895324
2010-12-10,38.76799907686847,0.12475119295237311,1.6607497207817887
2010-12-13,38.698493195418195,0.1228315465571144,1.6309550748800399
2010-12-14,38.628987313967926,0.12156227831091304,1.5564264406283794
2010-12-15,38.55948143251766,0.12373563601944786,1.5733494203956275
2010-12-16,38.582948625257906,0.11876273220487049,1.5871352994974954
2010-12-17,38.60641581799816,0.11596599277141936,1.5648818969525724
2010-12-20,38.62988301073841,0.11636657725355658,1.5389533467005838
2010-12-21,38.65335020347867,0.11697659323899104,1.5220513848705404
2010-12-22,38.676817396218915,0.11462956504492353,1.5157233090716704
2010-12-23,38.58668733617673,0.11397829248115528,1.5149994002562737
2010-12-24,38.49655727613455,0.11338918194135586,1.4779276600405598
2010-12-27,38.40642721609237,0.11280007140155643,1.440855919824846
2010-12-28,38.31629715605018,0.11160279333840234,1.448105364779455
2010-12-29,38.226167096008005,0.10835108581723629,1.4297482075738515
2010-12-30,38.13603703596582,0.1097391280338957,1.3859751810183918
2010-12-31,38.026243319080635,0.10908452190825464,1.3771399360831709
2011-01-03,37.91644960219545,0.1098882411019876,1.3396214195550016
2011-01-04,37.806655885310256,0.11259036322953386,1.4138697505008244
2011-01-05,37.69686216842507,0.11169375064671015,1.4580626118063873
2011-01-06,37.587068451539885,0.10845269604253832,1.4313690096771214
2011-01-07,37.50831085570761,0.10768543111180733,1.4729847582925544
2011-01-10,37.42955325987535,0.10635240713021175,1.4455816956436622
2011-01-11,37.350795664043076,0.10545867546311005,1.4046774319365745
2011-01-12,37.27203806821081,0.10450739174771673,1.4170582063229638
2011-01-13,37.19328047237854,0.10517962056353741,1.3540656449410502
2011-01-14,37.10564245047567,0.10340163729770706,1.3606410515529237
2011-01-17,37.01800442857281,0.1020110047869025,1.35855090880696
2011-01-18,36.93036640666994,0.10062037227609795,1.3564607660609962
2011-01-19,36.84272838476707,0.09950417743562295,1.3369872648735786
2011-01-20,36.75509036286421,0.09503162269770535,1.3796345443985207
2011-01-21,36.66745234096134,0.09573555899662171,1.409266811446533
2011-01-24,36.53024597957889,0.0953343329064314,1.362633560061497
2011-01-25,36.39303961819644,0.09302914070110695,1.3967865868795537
2011-01-26,36.25583325681399,0.09256044344183553,1.4005590983247633
2011-01-27,36.11862689543154,0.09201751404073359,1.4020594939393238
2011-01-28,35.98142053404909,0.09202682895372868,1.3742746766128544
2011-01-31,35.78191053373128,0.0823903741953986,1.5203639045956394
2011-02-01,35.58240053341346,0.08285973422201694,1.5258321293438917
2011-02-02,35.38289053309564,0.08015198064511642,1.5206216149902871
2011-02-03,35.183380532777825,0.07958445996002267,1.5690802561617883
2011-02-04,34.98387053246001,0.07877030296350923,1.4648135841151748
2011-02-07,34.89664527888748,0.08086426718555245,1.4856564141590434
2011-02-08,34.80942002531496,0.07943296929404514,1.4507205479143896
2011-02-09,34.72219477174242,0.07835634888489254,1.4650376246058905
2011-02-10,34.634969518169896,0.07790503930419448,1.4255129994762876
2011-02-11,34.54774426459737,0.07941665781692704,1.3930976497504066
2011-02-14,34.526648004744324,0.07899682480697542,1.416886450161178
2011-02-15,34.505551744891285,0.07939659389284077,1.332952113972355
2011-02-16,34.48445548503824,0.07802687437342512,1.3266366887325798
2011-02-17,34.4633592251852,0.07780351872110748,1.3195717741222044
2011-02-18,34.442262965332155,0.08022643476383182,1.292439628920182
2011-02-21,34.16482139343751,0.08009552743359827,1.3028455320190742
